id,model,mae,bias,score
CID0_SID12_PID768_MGID0_CAT15-CAT25-CAT36,SimpleExponentialSmoothingOptimized,76.92153222520743,-14.70320864034538,91.6247408655528
CID0_SID12_PID768_MGID0_CAT15-CAT25-CAT36,Theta,78.96887762429758,-9.518241370324168,88.48711899462174
CID0_SID12_PID768_MGID0_CAT15-CAT25-CAT36,WindowAverage,79.28571428571429,-6.428571428571429,85.71428571428572
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,CrostonClassic,63.928690141197706,-60.92873762624822,124.85742776744593
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,CrostonOptimized,37.78881495767458,-24.33291236931585,62.12172732699042
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,CrostonSBA,66.44654134842354,-64.45372931636439,130.9002706647879
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,DynamicOptimizedTheta,29.41981852184245,-11.877781333751686,41.297599855594136
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,DynamicTheta,32.55135588533865,-16.520985354698304,49.07234124003696
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,HistoricAverage,105.77067669172934,-105.77067669172934,211.54135338345867
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,Holt,28.011169154817043,9.95934651741852,37.97051567223557
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,HoltWinters,25.613546114677604,4.996233459541671,30.609779574219274
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,Naive,35.714285714285715,-21.428571428571427,57.14285714285714
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,OptimizedTheta,30.65439925763784,-14.171692497143832,44.82609175478167
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,RandomWalkWithDrift,29.36190476190476,-10.428571428571429,39.79047619047618
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,SeasonalExponentialSmoothingOptimized,45.7193423769214,-37.42274050460373,83.14208288152513
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,SeasonalNaive,44.285714285714285,-30.0,74.28571428571428
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,SimpleExponentialSmoothingOptimized,35.67874821517007,-21.30419018166668,56.98293839683674
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,Theta,33.388088034531805,-18.32834576478473,51.71643379931653
CID0_SID18_PID362_MGID1_CAT17-CAT217-CAT351,WindowAverage,32.857142857142854,-11.428571428571429,44.285714285714285
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,CrostonClassic,104.01396804905094,-75.24063348621372,179.25460153526467
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,CrostonOptimized,104.90075519764814,-81.44814352639398,186.3488987240421
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,CrostonSBA,104.27755536088412,-77.0857446690459,181.36330002993
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,DynamicOptimizedTheta,109.12620305404836,-101.58456783202637,210.71077088607476
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,DynamicTheta,108.59953331648538,-100.41955898394475,209.01909230043012
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,HistoricAverage,104.19172932330828,-76.48496240601504,180.67669172932327
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,Holt,110.18044935992545,-103.65496677721214,213.8354161371376
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,HoltWinters,114.85210978449336,-107.1083506740978,221.96046045859117
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,Naive,112.14285714285714,-112.14285714285714,224.28571428571428
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,OptimizedTheta,107.68015451328117,-98.67547390078172,206.3556284140629
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,RandomWalkWithDrift,112.14285714285714,-112.14285714285714,224.28571428571428
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,SeasonalExponentialSmoothingOptimized,105.1448449257396,-78.75526943124979,183.90011435698935
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,SeasonalNaive,110.71428571428572,-97.85714285714286,208.57142857142856
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,SimpleExponentialSmoothingOptimized,109.12882315056753,-101.59373816984348,210.722561320411
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,Theta,107.82311682799111,-98.9599417072648,206.78305853525592
CID0_SID18_PID536_MGID0_CAT15-CAT26-CAT365,WindowAverage,110.0,-104.64285714285714,214.64285714285717
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,CrostonClassic,22.04455210530768,5.727360940005449,27.771913045313127
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,CrostonOptimized,20.65654656127367,-12.960513404876664,33.617059966150336
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,CrostonSBA,21.51375307147087,3.8695643215766062,25.38331739304748
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,DynamicOptimizedTheta,29.77033246134128,-29.107036874449225,58.877369335790505
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,DynamicTheta,31.2112259142588,-31.05561751431233,62.266843428571136
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,HistoricAverage,28.571428571428573,18.571428571428573,47.142857142857146
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,Holt,29.81542384084139,-29.17524158528114,58.99066542612253
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,HoltWinters,41.451653856537135,-40.922921010219945,82.37457486675709
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,Naive,31.428571428571427,-31.428571428571427,62.85714285714285
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,OptimizedTheta,31.79775384864687,-31.725848310472035,63.52360215911891
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,RandomWalkWithDrift,31.428571428571427,-31.428571428571427,62.85714285714285
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,SeasonalExponentialSmoothingOptimized,29.65700679027972,14.23524553324486,43.89225232352458
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,SeasonalNaive,30.0,-17.142857142857142,47.14285714285714
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,SimpleExponentialSmoothingOptimized,29.76944944766071,-29.105800655296417,58.875250102957125
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,Theta,30.619012430169395,-30.417271166252537,61.03628359642193
CID0_SID18_PID830_MGID1_CAT17-CAT216-CAT344,WindowAverage,27.857142857142858,-26.428571428571427,54.285714285714285
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,CrostonClassic,32.76902928295802,-11.477316776067378,44.2463460590254
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,CrostonOptimized,32.70898413757142,-11.267158767214264,43.97614290478568
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,CrostonSBA,33.452006390238694,-13.867736651549718,47.31974304178841
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,DynamicOptimizedTheta,32.75311616609796,-11.42162086705711,44.17473703315507
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,DynamicTheta,31.96757978672048,-9.152556259090606,41.12013604581109
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,HistoricAverage,34.17293233082707,-16.390977443609025,50.56390977443609
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,Holt,29.949514768886058,-2.858214845111918,32.80772961399798
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,HoltWinters,30.08234890988777,-2.339070594172626,32.421419504060395
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,Naive,32.142857142857146,10.714285714285714,42.85714285714286
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,OptimizedTheta,30.982568149108747,-6.494488668313381,37.47705681742213
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,RandomWalkWithDrift,33.09523809523809,14.714285714285714,47.8095238095238
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,SeasonalExponentialSmoothingOptimized,39.07913400495787,-24.5860265586158,63.66516056357367
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,SeasonalNaive,50.71428571428572,-25.0,75.71428571428572
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,SimpleExponentialSmoothingOptimized,33.79826831479396,-15.079653387493162,48.87792170228712
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,Theta,31.866839003453528,-8.95526255446605,40.82210155791958
CID0_SID19_PID768_MGID0_CAT15-CAT25-CAT36,WindowAverage,31.428571428571427,-6.785714285714286,38.21428571428572
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,CrostonClassic,138.02185157645832,-103.00336796411696,241.02521954057528
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,CrostonOptimized,120.33979986200158,-45.47501380271985,165.81481366472144
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,CrostonSBA,147.87529771113287,-125.5674852801968,273.4427829913297
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,DynamicOptimizedTheta,110.20570252689784,-33.782056321001406,143.98775884789927
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,DynamicTheta,117.43329828160442,-49.6912217633428,167.12452004494722
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,HistoricAverage,258.2330827067669,-258.2330827067669,516.4661654135338
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,Holt,103.49641241851543,23.279849150711048,126.77626156922648
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,HoltWinters,89.09788279130534,-23.957761461635187,113.05564425294052
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,Naive,107.14285714285714,5.714285714285714,112.85714285714285
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,OptimizedTheta,103.91217885664216,-16.72308579551221,120.63526465215438
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,RandomWalkWithDrift,108.0952380952381,55.71428571428572,163.80952380952382
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,SeasonalExponentialSmoothingOptimized,96.2893544158537,-83.16348410728483,179.45283852313852
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,SeasonalNaive,88.57142857142857,-64.28571428571429,152.85714285714286
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,SimpleExponentialSmoothingOptimized,120.33975078651544,-45.47484203851843,165.81459282503388
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,Theta,115.35960960809328,-43.07924196735587,158.43885157544915
CID0_SID1_PID104_MGID6_CAT120-CAT250-CAT32,WindowAverage,110.71428571428572,-11.785714285714286,122.5
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,CrostonClassic,35.30058946637449,-7.48063456088215,42.78122402725664
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,CrostonOptimized,37.4223601436542,-14.906831931361165,52.32919207501537
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,CrostonSBA,35.99984570734148,-9.928031404266616,45.9278771116081
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,DynamicOptimizedTheta,36.45488367718815,-11.520664298729928,47.97554797591808
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,DynamicTheta,36.07975185634901,-9.390380454369906,45.47013231071892
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,HistoricAverage,35.46616541353383,6.834586466165417,42.30075187969925
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,Holt,37.72926767698632,-14.905982046172516,52.63524972315884
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,HoltWinters,38.18531776851722,-20.458172755441137,58.64349052395836
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,Naive,36.42857142857143,13.571428571428571,50.0
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,OptimizedTheta,36.033071306954575,-9.50594092749304,45.53901223444762
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,RandomWalkWithDrift,36.82857142857144,15.571428571428571,52.400000000000006
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,SeasonalExponentialSmoothingOptimized,36.16417549024652,-2.3985378840583387,38.56271337430486
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,SeasonalNaive,46.42857142857143,-30.714285714285715,77.14285714285714
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,SimpleExponentialSmoothingOptimized,36.97916360792805,-13.355644056319576,50.33480766424762
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,Theta,35.79261097608626,-8.933393371872635,44.72600434795889
CID0_SID1_PID108_MGID6_CAT18-CAT229-CAT3113,WindowAverage,41.785714285714285,-28.928571428571427,70.71428571428571
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,CrostonClassic,18.571428571428573,6.474854274103017,25.04628284553159
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,CrostonOptimized,18.571428571428573,0.6915730741063959,19.26300164553497
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,CrostonSBA,18.571428571428573,3.579682988969291,22.151111560397865
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,DynamicOptimizedTheta,18.571428571428573,1.5882592479862032,20.159687819414778
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,DynamicTheta,18.662935958271827,-0.3339242803445797,18.996860238616406
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,HistoricAverage,23.30827067669173,21.203007518797,44.511278195488735
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,Holt,18.633782079979543,0.2187744683486978,18.85255654832824
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,HoltWinters,15.151830526698657,-1.843996332906612,16.99582685960527
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,Naive,18.571428571428573,-1.4285714285714286,20.0
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,OptimizedTheta,18.691795390185007,-0.3192905162363426,19.01108590642135
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,RandomWalkWithDrift,18.571428571428573,-1.4285714285714286,20.0
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,SeasonalExponentialSmoothingOptimized,20.224207520000583,12.38237403538213,32.60658155538272
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,SeasonalNaive,22.857142857142858,-2.857142857142857,25.714285714285715
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,SimpleExponentialSmoothingOptimized,18.571428571428573,1.0257980815385557,19.59722665296713
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,Theta,18.63171565276828,0.6707514063680401,19.302467059136323
CID0_SID1_PID110_MGID2_CAT131-CAT279-CAT3121,WindowAverage,18.571428571428573,-1.4285714285714286,20.0
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,CrostonClassic,97.33988354169196,-37.11816382449332,134.45804736618527
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,CrostonOptimized,96.99477889604604,-35.91029756473257,132.90507646077862
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,CrostonSBA,102.51720730064334,-48.33368420469724,150.85089150534057
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,DynamicOptimizedTheta,98.37825779196166,-38.54045770891259,136.91871550087424
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,DynamicTheta,98.1700100847946,-37.37248524040952,135.54249532520413
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,HistoricAverage,92.4436090225564,-8.533834586466169,100.97744360902256
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,Holt,96.0845054458646,-32.800835668100284,128.88534111396487
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,HoltWinters,89.53884268363136,-29.261140043209927,118.79998272684128
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,Naive,98.57142857142856,-41.4285714285714,139.99999999999997
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,OptimizedTheta,94.01933719186724,-19.563931771642142,113.5832689635094
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,RandomWalkWithDrift,107.82857142857142,-53.4285714285714,161.2571428571428
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,SeasonalExponentialSmoothingOptimized,94.6335351997876,-33.519580522997444,128.15311572278506
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,SeasonalNaive,100.0,-25.714285714285715,125.71428571428572
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,SimpleExponentialSmoothingOptimized,93.66825926683434,-17.106386296411827,110.77464556324615
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,Theta,94.84685453296662,-21.972821101921586,116.8196756348882
CID0_SID1_PID114_MGID6_CAT110-CAT233-CAT372,WindowAverage,91.78571428571428,-3.928571428571429,95.71428571428572
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,CrostonClassic,211.5679548148442,-67.4680850441603,279.0360398590045
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,CrostonOptimized,230.2944587290937,-101.40815991877108,331.7026186478648
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,CrostonSBA,227.6051237178503,-96.70182364909512,324.30694736694545
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,DynamicOptimizedTheta,211.48679952108088,-67.27872269204583,278.7655222131267
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,DynamicTheta,214.02369985753305,-70.95881656555778,284.98251642309083
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,HistoricAverage,181.42857142857144,12.857142857142849,194.28571428571428
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,Holt,208.12505886136188,-45.76325257505305,253.8883114364149
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,HoltWinters,304.3638086543954,-228.065556428584,532.4293650829794
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,Naive,196.42857142857144,-32.14285714285715,228.57142857142856
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,OptimizedTheta,212.30197251123704,-68.83483700491949,281.1368095161565
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,RandomWalkWithDrift,166.36190476190475,28.85714285714284,195.2190476190476
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,SeasonalExponentialSmoothingOptimized,241.37003622211887,-85.40605172130883,326.7760879434277
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,SeasonalNaive,270.7142857142857,-142.14285714285714,412.8571428571429
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,SimpleExponentialSmoothingOptimized,230.29445842232488,-101.40815938192556,331.70261780425045
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,Theta,211.95570858578725,-68.17384634929313,280.1295549350804
CID0_SID1_PID117_MGID6_CAT14-CAT228-CAT31,WindowAverage,252.14285714285717,-139.64285714285714,391.7857142857143
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,CrostonClassic,48.65533001095665,-2.269832780446334,50.92516279140299
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,CrostonOptimized,49.7948584631992,-21.421152099537235,71.21601056273643
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,CrostonSBA,48.57142857142857,-11.799198284281175,60.37062685570975
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,DynamicOptimizedTheta,49.4164177963127,-18.772067431331717,68.1884852276444
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,DynamicTheta,53.75633382691128,-35.83126735932657,89.58760118623785
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,HistoricAverage,102.74436090225564,92.01127819548871,194.7556390977444
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,Holt,114.11950446352655,-109.47065689673892,223.59016136026548
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,HoltWinters,55.3036818077281,-39.79536614952566,95.09904795725376
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,Naive,72.85714285714286,-62.85714285714285,135.71428571428572
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,OptimizedTheta,60.72185087631802,-45.39219671422355,106.11404759054156
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,RandomWalkWithDrift,81.65714285714287,-74.85714285714286,156.51428571428573
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,SeasonalExponentialSmoothingOptimized,50.236556445181286,-12.148710905613992,62.38526735079528
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,SeasonalNaive,57.142857142857146,-24.285714285714285,81.42857142857143
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,SimpleExponentialSmoothingOptimized,49.79488864801717,-21.421363393262997,71.21625204128016
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,Theta,51.98813122638792,-32.812201387431905,84.80033261381982
CID0_SID1_PID118_MGID6_CAT14-CAT228-CAT3180,WindowAverage,50.35714285714285,-25.357142857142858,75.71428571428571
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,CrostonClassic,34.820714365852375,8.436250140241656,43.25696450609403
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,CrostonOptimized,42.34978182367125,21.28969455313975,63.63947637681101
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,CrostonSBA,32.865392933274045,5.014437633229562,37.87983056650361
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,DynamicOptimizedTheta,34.83765259849658,8.46589204736901,43.30354464586559
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,DynamicTheta,36.9851084472025,12.190465203829689,49.17557365103219
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,HistoricAverage,26.67293233082707,-16.710526315789476,43.38345864661655
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,Holt,59.54903419368931,43.84580056423228,103.3948347579216
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,HoltWinters,34.75630315143922,19.881157140294054,54.63746029173328
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,Naive,30.0,0.0,30.0
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,OptimizedTheta,38.68605931387626,15.149940709866147,53.836000023742415
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,RandomWalkWithDrift,32.90476190476191,5.0,37.90476190476191
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,SeasonalExponentialSmoothingOptimized,32.66877255637457,0.8416881116375708,33.51046066801214
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,SeasonalNaive,42.85714285714285,21.428571428571427,64.28571428571428
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,SimpleExponentialSmoothingOptimized,42.346400604199125,21.28496084587877,63.631361450077904
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,Theta,36.76197151980057,11.80811694023881,48.57008846003938
CID0_SID1_PID121_MGID2_CAT130-CAT274-CAT3195,WindowAverage,73.57142857142857,62.5,136.07142857142856
CID0_SID1_PID122_MGID6_CAT120-CAT268-CAT3127,CrostonClassic,150.45418345309534,-135.77871397719062,286.232897430286
CID0_SID1_PID122_MGID6_CAT120-CAT268-CAT3127,CrostonOptimized,142.28550259963075,-124.3425607823402,266.62806338197095
CID0_SID1_PID122_MGID6_CAT120-CAT268-CAT3127,CrostonSBA,160.68147428044057,-150.0969211354739,310.7783954159145
CID0_SID1_PID122_MGID6_CAT120-CAT268-CAT3127,DynamicOptimizedTheta,120.530036715272,-87.65747664042954,208.18751335570155
CID0_SID1_PID122_MGID6_CAT120-CAT268-CAT3127,DynamicTheta,131.4992461549305,-107.18185274727816,238.68109890220865
